    category
63750	all_ages
137753	R18
54297	all_ages
124752	R18
67755	all_ages
78076	R18
92911	R18
256922	R18
108742	all_ages
281463	R18
56569	all_ages
256923	R18
192846	R18
61340	all_ages
55024	R18
324240	R18
56758	all_ages
88595	all_ages
82120	R18
81299	all_ages
78968	R18
56759	all_ages
52788	all_ages
66376	all_ages
81721	R18
165589	all_ages
108818	all_ages
66390	all_ages
131058	R18
103472	R18
61346	all_ages
81710	R18
308025	all_ages
231210	all_ages
33695	all_ages
286263	R18
47152	all_ages
61347	all_ages
109606	all_ages
291011	all_ages
137292	all_ages
81179	all_ages
136884	all_ages
247791	all_ages
294137	all_ages
271662	all_ages
231578	all_ages
33693	all_ages
307032	R18
307033	all_ages
294773	all_ages
244348	all_ages
63012	all_ages
126022	all_ages
61345	all_ages
242736	all_ages
208057	all_ages
224640	all_ages
313599	R18
208055	all_ages
325585	all_ages
290012	all_ages
317620	all_ages
123467	all_ages
126618	all_ages
67753	all_ages
187084	all_ages
307088	all_ages
228460	all_ages
126616	R18
208394	all_ages
214824	all_ages
311153	all_ages
274234	all_ages
126617	R18
283090	all_ages
187101	all_ages
236635	all_ages
10997	all_ages
189659	all_ages
72334	R18
327519	all_ages
285391	all_ages
137576	all_ages
158315	all_ages
8998	all_ages
